2.0,1.0,0.0,4527,Bench1,1.0,machine
1.0,2.0,0.0,4527,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4527,ShoulderPress1,1.0,machine
0.6255373752381423,2.2750346459368784,N/A,4527,Person1,,person
1.2340240661016557,1.3356471139823813,N/A,4527,Person2,,person
1.0,1.0,0.0,4528,LatPulldown1,1.0,machine
2.0,1.0,0.0,4528,Bench1,1.0,machine
1.0,2.0,0.0,4528,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4528,ShoulderPress1,1.0,machine
1.7920253930708958,1.1236996870129832,N/A,4528,Person1,,person
2.35364141303054,0.8361917857818904,N/A,4528,Person2,,person
1.0,1.0,0.0,4529,LatPulldown1,1.0,machine
2.0,1.0,0.0,4529,Bench1,1.0,machine
1.0,2.0,0.0,4529,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4529,ShoulderPress1,1.0,machine
1.0,1.0,0.0,4530,LatPulldown1,1.0,machine
2.0,1.0,0.0,4530,Bench1,1.0,machine
1.0,2.0,0.0,4530,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4530,ShoulderPress1,1.0,machine
1.5253940874699468,2.31802375124954,N/A,4530,Person1,,person
1.0,1.0,0.0,4531,LatPulldown1,1.0,machine
2.0,1.0,0.0,4531,Bench1,1.0,machine
1.0,2.0,0.0,4531,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4531,ShoulderPress1,1.0,machine
1.2541766061385105,0.5056506057148282,N/A,4531,Person1,,person
1.0,1.0,0.0,4532,LatPulldown1,1.0,machine
2.0,1.0,0.0,4532,Bench1,1.0,machine
1.0,2.0,0.0,4532,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4532,ShoulderPress1,1.0,machine
2.308323820239207,1.9268594924158515,N/A,4532,Person1,,person
1.4418520160593666,0.7327357600873139,N/A,4532,Person2,,person
1.0,1.0,0.0,4533,LatPulldown1,1.0,machine
2.0,1.0,0.0,4533,Bench1,1.0,machine
1.0,2.0,0.0,4533,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4533,ShoulderPress1,1.0,machine
1.0,1.0,0.0,4534,LatPulldown1,1.0,machine
2.0,1.0,0.0,4534,Bench1,1.0,machine
1.0,2.0,0.0,4534,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4534,ShoulderPress1,1.0,machine
2.0758098918325913,2.4537202806767944,N/A,4534,Person1,,person
1.0,1.0,0.0,4535,LatPulldown1,1.0,machine
2.0,1.0,0.0,4535,Bench1,1.0,machine
1.0,2.0,0.0,4535,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4535,ShoulderPress1,0.0,machine
2.096560628755717,2.016251200548023,N/A,4535,Person1,,person
1.0,1.0,0.0,4536,LatPulldown1,1.0,machine
2.0,1.0,0.0,4536,Bench1,1.0,machine
1.0,2.0,0.0,4536,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4536,ShoulderPress1,0.0,machine
1.0,1.0,0.0,4537,LatPulldown1,1.0,machine
2.0,1.0,0.0,4537,Bench1,1.0,machine
1.0,2.0,0.0,4537,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4537,ShoulderPress1,0.0,machine
0.8397071148746487,2.291095149783752,N/A,4537,Person1,,person
1.0,1.0,0.0,4538,LatPulldown1,1.0,machine
2.0,1.0,0.0,4538,Bench1,1.0,machine
1.0,2.0,0.0,4538,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4538,ShoulderPress1,0.0,machine
1.0,1.0,0.0,4539,LatPulldown1,1.0,machine
2.0,1.0,0.0,4539,Bench1,1.0,machine
1.0,2.0,0.0,4539,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4539,ShoulderPress1,0.0,machine
2.1518242061163564,0.7423221981852084,N/A,4539,Person1,,person
1.0,1.0,0.0,4540,LatPulldown1,1.0,machine
2.0,1.0,0.0,4540,Bench1,1.0,machine
1.0,2.0,0.0,4540,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4540,ShoulderPress1,0.0,machine
1.9731613965973644,2.009196342484829,N/A,4540,Person1,,person
1.0,1.0,0.0,4541,LatPulldown1,1.0,machine
2.0,1.0,0.0,4541,Bench1,1.0,machine
1.0,2.0,0.0,4541,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4541,ShoulderPress1,0.0,machine
1.6801210666616122,1.3573868285530377,N/A,4541,Person1,,person
1.0,1.0,0.0,4542,LatPulldown1,1.0,machine
2.0,1.0,0.0,4542,Bench1,1.0,machine
1.0,2.0,0.0,4542,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4542,ShoulderPress1,1.0,machine
1.9928020342555501,1.4265659603135756,N/A,4542,Person1,,person
1.0,1.0,0.0,4543,LatPulldown1,1.0,machine
2.0,1.0,0.0,4543,Bench1,1.0,machine
1.0,2.0,0.0,4543,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4543,ShoulderPress1,1.0,machine
1.0501017069000167,1.113340114690229,N/A,4543,Person1,,person
1.455440401609385,1.0473528073530278,N/A,4543,Person2,,person
1.0,1.0,0.0,4544,LatPulldown1,1.0,machine
2.0,1.0,0.0,4544,Bench1,1.0,machine
1.0,2.0,0.0,4544,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4544,ShoulderPress1,1.0,machine
1.0911318955779257,2.2288926590454485,N/A,4544,Person1,,person
1.44790181736257,2.2193764833566316,N/A,4544,Person2,,person
1.0,1.0,0.0,4545,LatPulldown1,1.0,machine
2.0,1.0,0.0,4545,Bench1,1.0,machine
1.0,2.0,0.0,4545,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4545,ShoulderPress1,1.0,machine
1.7025206615498565,1.556539915075668,N/A,4545,Person1,,person
0.7959747939111235,1.9229455691984945,N/A,4545,Person2,,person
1.0,1.0,0.0,4546,LatPulldown1,1.0,machine
2.0,1.0,0.0,4546,Bench1,1.0,machine
1.0,2.0,0.0,4546,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4546,ShoulderPress1,1.0,machine
1.829425744306483,2.41714223644959,N/A,4546,Person1,,person
1.0,1.0,0.0,4547,LatPulldown1,1.0,machine
2.0,1.0,0.0,4547,Bench1,1.0,machine
1.0,2.0,0.0,4547,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4547,ShoulderPress1,1.0,machine
1.0,1.0,0.0,4548,LatPulldown1,1.0,machine
2.0,1.0,0.0,4548,Bench1,1.0,machine
1.0,2.0,0.0,4548,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4548,ShoulderPress1,1.0,machine
1.2541721675451154,2.0767186188044207,N/A,4548,Person1,,person
1.1447881908006676,0.6375343772169835,N/A,4548,Person2,,person
1.0,1.0,0.0,4549,LatPulldown1,1.0,machine
2.0,1.0,0.0,4549,Bench1,1.0,machine
1.0,2.0,0.0,4549,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4549,ShoulderPress1,1.0,machine
1.0,1.0,0.0,4550,LatPulldown1,1.0,machine
2.0,1.0,0.0,4550,Bench1,1.0,machine
1.0,2.0,0.0,4550,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4550,ShoulderPress1,1.0,machine
1.0,1.0,0.0,4551,LatPulldown1,1.0,machine
2.0,1.0,0.0,4551,Bench1,1.0,machine
1.0,2.0,0.0,4551,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4551,ShoulderPress1,1.0,machine
0.5742152394929179,0.9203968392122699,N/A,4551,Person1,,person
2.443164533169199,1.8549648910757668,N/A,4551,Person2,,person
1.0,1.0,0.0,4552,LatPulldown1,1.0,machine
2.0,1.0,0.0,4552,Bench1,1.0,machine
1.0,2.0,0.0,4552,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4552,ShoulderPress1,1.0,machine
1.479989204810128,0.8987629396224124,N/A,4552,Person1,,person
1.1136665330893596,2.2424986758806926,N/A,4552,Person2,,person
1.0,1.0,0.0,4553,LatPulldown1,1.0,machine
2.0,1.0,0.0,4553,Bench1,1.0,machine
1.0,2.0,0.0,4553,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4553,ShoulderPress1,1.0,machine
2.191188942184847,1.9433792711670972,N/A,4553,Person1,,person
0.5806626325873512,0.9778270002151916,N/A,4553,Person2,,person
1.0,1.0,0.0,4554,LatPulldown1,1.0,machine
2.0,1.0,0.0,4554,Bench1,1.0,machine
1.0,2.0,0.0,4554,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4554,ShoulderPress1,1.0,machine
1.0,1.0,0.0,4555,LatPulldown1,1.0,machine
2.0,1.0,0.0,4555,Bench1,1.0,machine
1.0,2.0,0.0,4555,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4555,ShoulderPress1,1.0,machine
1.4884838346272242,1.6955943415162675,N/A,4555,Person1,,person
0.8100380371140918,2.4734370087657407,N/A,4555,Person2,,person
1.0,1.0,0.0,4556,LatPulldown1,1.0,machine
2.0,1.0,0.0,4556,Bench1,1.0,machine
1.0,2.0,0.0,4556,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4556,ShoulderPress1,1.0,machine
1.0,1.0,0.0,4557,LatPulldown1,1.0,machine
2.0,1.0,0.0,4557,Bench1,1.0,machine
1.0,2.0,0.0,4557,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4557,ShoulderPress1,1.0,machine
1.0,1.0,0.0,4558,LatPulldown1,1.0,machine
2.0,1.0,0.0,4558,Bench1,1.0,machine
1.0,2.0,0.0,4558,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4558,ShoulderPress1,1.0,machine
1.151227237999635,0.7620430533239149,N/A,4558,Person1,,person
0.88977829932922,2.439597198758457,N/A,4558,Person2,,person
1.0,1.0,0.0,4559,LatPulldown1,1.0,machine
2.0,1.0,0.0,4559,Bench1,1.0,machine
1.0,2.0,0.0,4559,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4559,ShoulderPress1,1.0,machine
1.8750348457765629,0.9486252401534161,N/A,4559,Person1,,person
1.0,1.0,0.0,4560,LatPulldown1,1.0,machine
2.0,1.0,0.0,4560,Bench1,1.0,machine
1.0,2.0,0.0,4560,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4560,ShoulderPress1,1.0,machine
2.4745684550690408,2.4082016795627137,N/A,4560,Person1,,person
1.263633709662387,1.0252533588702406,N/A,4560,Person2,,person
1.0,1.0,0.0,4561,LatPulldown1,1.0,machine
2.0,1.0,0.0,4561,Bench1,1.0,machine
1.0,2.0,0.0,4561,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4561,ShoulderPress1,1.0,machine
1.877418331516779,1.1239419180973516,N/A,4561,Person1,,person
1.0,1.0,0.0,4562,LatPulldown1,1.0,machine
2.0,1.0,0.0,4562,Bench1,1.0,machine
1.0,2.0,0.0,4562,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4562,ShoulderPress1,1.0,machine
1.7193470528094013,2.454472065301001,N/A,4562,Person1,,person
1.0,1.0,0.0,4563,LatPulldown1,1.0,machine
2.0,1.0,0.0,4563,Bench1,1.0,machine
1.0,2.0,0.0,4563,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4563,ShoulderPress1,1.0,machine
1.163832672067785,1.2825875454857492,N/A,4563,Person1,,person
0.7654200948207899,0.9834158543085161,N/A,4563,Person2,,person
1.0,1.0,0.0,4564,LatPulldown1,1.0,machine
2.0,1.0,0.0,4564,Bench1,1.0,machine
1.0,2.0,0.0,4564,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4564,ShoulderPress1,1.0,machine
1.0,1.0,0.0,4565,LatPulldown1,1.0,machine
2.0,1.0,0.0,4565,Bench1,1.0,machine
1.0,2.0,0.0,4565,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4565,ShoulderPress1,1.0,machine
1.1902413398135059,1.6867758837238227,N/A,4565,Person1,,person
2.0536039153111627,1.671431131465369,N/A,4565,Person2,,person
1.0,1.0,0.0,4566,LatPulldown1,1.0,machine
2.0,1.0,0.0,4566,Bench1,1.0,machine
1.0,2.0,0.0,4566,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4566,ShoulderPress1,1.0,machine
2.4214855110073388,0.8752989671218108,N/A,4566,Person1,,person
1.0,1.0,0.0,4567,LatPulldown1,1.0,machine
2.0,1.0,0.0,4567,Bench1,1.0,machine
1.0,2.0,0.0,4567,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4567,ShoulderPress1,1.0,machine
1.3337486017347113,1.0433948502270354,N/A,4567,Person1,,person
0.8357586932101839,2.1979399272377025,N/A,4567,Person2,,person
1.0,1.0,0.0,4568,LatPulldown1,1.0,machine
2.0,1.0,0.0,4568,Bench1,1.0,machine
1.0,2.0,0.0,4568,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4568,ShoulderPress1,1.0,machine
0.9992495550032474,2.4404136535022465,N/A,4568,Person1,,person
1.0,1.0,0.0,4569,LatPulldown1,1.0,machine
2.0,1.0,0.0,4569,Bench1,1.0,machine
1.0,2.0,0.0,4569,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4569,ShoulderPress1,1.0,machine
0.886514376979501,2.3117337506730324,N/A,4569,Person1,,person
1.0,1.0,0.0,4570,LatPulldown1,1.0,machine
2.0,1.0,0.0,4570,Bench1,1.0,machine
1.0,2.0,0.0,4570,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4570,ShoulderPress1,1.0,machine
1.0,1.0,0.0,4571,LatPulldown1,1.0,machine
2.0,1.0,0.0,4571,Bench1,1.0,machine
1.0,2.0,0.0,4571,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4571,ShoulderPress1,1.0,machine
0.5871690412864887,2.1407468801067884,N/A,4571,Person1,,person
1.0,1.0,0.0,4572,LatPulldown1,1.0,machine
2.0,1.0,0.0,4572,Bench1,1.0,machine
1.0,2.0,0.0,4572,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4572,ShoulderPress1,1.0,machine
1.9232847323897355,1.4083168834038817,N/A,4572,Person1,,person
0.8505775843046446,2.377798979048051,N/A,4572,Person2,,person
1.0,1.0,0.0,4573,LatPulldown1,1.0,machine
2.0,1.0,0.0,4573,Bench1,1.0,machine
1.0,2.0,0.0,4573,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4573,ShoulderPress1,1.0,machine
1.0,1.0,0.0,4574,LatPulldown1,1.0,machine
2.0,1.0,0.0,4574,Bench1,1.0,machine
1.0,2.0,0.0,4574,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4574,ShoulderPress1,1.0,machine
2.0835723814846823,0.9655884793515923,N/A,4574,Person1,,person
1.9953928514013743,2.2288345651025865,N/A,4574,Person2,,person
1.0,1.0,0.0,4575,LatPulldown1,1.0,machine
2.0,1.0,0.0,4575,Bench1,1.0,machine
1.0,2.0,0.0,4575,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4575,ShoulderPress1,1.0,machine
1.0,1.0,0.0,4576,LatPulldown1,1.0,machine
2.0,1.0,0.0,4576,Bench1,1.0,machine
1.0,2.0,0.0,4576,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4576,ShoulderPress1,1.0,machine
0.9566236257737584,1.5145830437863366,N/A,4576,Person1,,person
1.0,1.0,0.0,4577,LatPulldown1,1.0,machine
2.0,1.0,0.0,4577,Bench1,1.0,machine
1.0,2.0,0.0,4577,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4577,ShoulderPress1,1.0,machine
1.0,1.0,0.0,4578,LatPulldown1,1.0,machine
2.0,1.0,0.0,4578,Bench1,1.0,machine
1.0,2.0,0.0,4578,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4578,ShoulderPress1,1.0,machine
1.8171713234066715,1.3438828383238501,N/A,4578,Person1,,person
1.0,1.0,0.0,4579,LatPulldown1,1.0,machine
2.0,1.0,0.0,4579,Bench1,1.0,machine
1.0,2.0,0.0,4579,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4579,ShoulderPress1,1.0,machine
1.6312847260768863,1.9827601289572143,N/A,4579,Person1,,person
1.0,1.0,0.0,4580,LatPulldown1,1.0,machine
2.0,1.0,0.0,4580,Bench1,1.0,machine
1.0,2.0,0.0,4580,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4580,ShoulderPress1,1.0,machine
1.0,1.0,0.0,4581,LatPulldown1,1.0,machine
2.0,1.0,0.0,4581,Bench1,1.0,machine
1.0,2.0,0.0,4581,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4581,ShoulderPress1,1.0,machine
1.0,1.0,0.0,4582,LatPulldown1,1.0,machine
2.0,1.0,0.0,4582,Bench1,1.0,machine
1.0,2.0,0.0,4582,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4582,ShoulderPress1,1.0,machine
1.7157093188352994,1.967093008915353,N/A,4582,Person1,,person
1.0,1.0,0.0,4583,LatPulldown1,1.0,machine
2.0,1.0,0.0,4583,Bench1,1.0,machine
1.0,2.0,0.0,4583,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4583,ShoulderPress1,1.0,machine
0.92750700339844,1.8153029128064642,N/A,4583,Person1,,person
0.8193374449233815,0.5289910009876377,N/A,4583,Person2,,person
1.0,1.0,0.0,4584,LatPulldown1,1.0,machine
2.0,1.0,0.0,4584,Bench1,1.0,machine
1.0,2.0,0.0,4584,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4584,ShoulderPress1,1.0,machine
0.604584918433932,1.0181493709156122,N/A,4584,Person1,,person
0.9314332367210134,2.2181318103428316,N/A,4584,Person2,,person
1.0,1.0,0.0,4585,LatPulldown1,1.0,machine
2.0,1.0,0.0,4585,Bench1,1.0,machine
1.0,2.0,0.0,4585,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4585,ShoulderPress1,1.0,machine
2.256593701024541,1.9703506187805089,N/A,4585,Person1,,person
1.0,1.0,0.0,4586,LatPulldown1,1.0,machine
2.0,1.0,0.0,4586,Bench1,1.0,machine
1.0,2.0,0.0,4586,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4586,ShoulderPress1,1.0,machine
1.162581366861041,1.5120777557398397,N/A,4586,Person1,,person
1.0,1.0,0.0,4587,LatPulldown1,1.0,machine
2.0,1.0,0.0,4587,Bench1,1.0,machine
1.0,2.0,0.0,4587,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4587,ShoulderPress1,1.0,machine
1.255122967174191,1.913469455885441,N/A,4587,Person1,,person
1.0,1.0,0.0,4588,LatPulldown1,1.0,machine
2.0,1.0,0.0,4588,Bench1,1.0,machine
1.0,2.0,0.0,4588,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4588,ShoulderPress1,1.0,machine
1.5899516988540205,2.211232788603975,N/A,4588,Person1,,person
1.0,1.0,0.0,4589,LatPulldown1,1.0,machine
2.0,1.0,0.0,4589,Bench1,1.0,machine
1.0,2.0,0.0,4589,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4589,ShoulderPress1,1.0,machine
2.455272937722742,0.8007978533286091,N/A,4589,Person1,,person
1.0,1.0,0.0,4590,LatPulldown1,1.0,machine
2.0,1.0,0.0,4590,Bench1,1.0,machine
1.0,2.0,0.0,4590,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4590,ShoulderPress1,1.0,machine
1.4845177867371777,0.6128029777350303,N/A,4590,Person1,,person
1.0,1.0,0.0,4591,LatPulldown1,1.0,machine
2.0,1.0,0.0,4591,Bench1,1.0,machine
1.0,2.0,0.0,4591,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4591,ShoulderPress1,1.0,machine
1.4998295563544684,2.3222760996934366,N/A,4591,Person1,,person
1.2417357245289606,2.1414405033710917,N/A,4591,Person2,,person
1.0,1.0,0.0,4592,LatPulldown1,1.0,machine
2.0,1.0,0.0,4592,Bench1,1.0,machine
1.0,2.0,0.0,4592,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4592,ShoulderPress1,1.0,machine
2.415571466907215,2.2998542478152446,N/A,4592,Person1,,person
1.0,1.0,0.0,4593,LatPulldown1,1.0,machine
2.0,1.0,0.0,4593,Bench1,1.0,machine
1.0,2.0,0.0,4593,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4593,ShoulderPress1,1.0,machine
1.4491714389150332,1.6717187042809472,N/A,4593,Person1,,person
1.0,1.0,0.0,4594,LatPulldown1,1.0,machine
2.0,1.0,0.0,4594,Bench1,1.0,machine
1.0,2.0,0.0,4594,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4594,ShoulderPress1,1.0,machine
1.0,1.0,0.0,4595,LatPulldown1,1.0,machine
2.0,1.0,0.0,4595,Bench1,1.0,machine
1.0,2.0,0.0,4595,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4595,ShoulderPress1,1.0,machine
1.4413503599292614,0.5860165165203997,N/A,4595,Person1,,person
1.0,1.0,0.0,4596,LatPulldown1,1.0,machine
2.0,1.0,0.0,4596,Bench1,1.0,machine
1.0,2.0,0.0,4596,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4596,ShoulderPress1,1.0,machine
1.7801215839960243,2.1867145648883772,N/A,4596,Person1,,person
1.0,1.0,0.0,4597,LatPulldown1,1.0,machine
2.0,1.0,0.0,4597,Bench1,1.0,machine
1.0,2.0,0.0,4597,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4597,ShoulderPress1,1.0,machine
0.7755265246102248,1.737526146684379,N/A,4597,Person1,,person
2.3565078365084595,0.8034839531835725,N/A,4597,Person2,,person
1.0,1.0,0.0,4598,LatPulldown1,1.0,machine
2.0,1.0,0.0,4598,Bench1,1.0,machine
1.0,2.0,0.0,4598,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4598,ShoulderPress1,1.0,machine
1.0,1.0,0.0,4599,LatPulldown1,1.0,machine
2.0,1.0,0.0,4599,Bench1,1.0,machine
1.0,2.0,0.0,4599,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4599,ShoulderPress1,1.0,machine
1.0,1.0,0.0,4600,LatPulldown1,1.0,machine
2.0,1.0,0.0,4600,Bench1,1.0,machine
1.0,2.0,0.0,4600,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4600,ShoulderPress1,1.0,machine
1.1506394820227455,1.085339020454281,N/A,4600,Person1,,person
2.44528932313448,2.3742754169969182,N/A,4600,Person2,,person
1.0,1.0,0.0,4601,LatPulldown1,1.0,machine
2.0,1.0,0.0,4601,Bench1,1.0,machine
1.0,2.0,0.0,4601,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4601,ShoulderPress1,1.0,machine
1.0,1.0,0.0,4602,LatPulldown1,1.0,machine
2.0,1.0,0.0,4602,Bench1,1.0,machine
1.0,2.0,0.0,4602,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4602,ShoulderPress1,1.0,machine
1.0,1.0,0.0,4603,LatPulldown1,1.0,machine
2.0,1.0,0.0,4603,Bench1,1.0,machine
1.0,2.0,0.0,4603,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4603,ShoulderPress1,1.0,machine
2.3447628826146474,0.9647814322338275,N/A,4603,Person1,,person
0.5780221841886195,1.5655298165994762,N/A,4603,Person2,,person
1.0,1.0,0.0,4604,LatPulldown1,1.0,machine
2.0,1.0,0.0,4604,Bench1,1.0,machine
1.0,2.0,0.0,4604,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4604,ShoulderPress1,1.0,machine
1.9954259893927377,1.2378961912004003,N/A,4604,Person1,,person
1.0,1.0,0.0,4605,LatPulldown1,1.0,machine
2.0,1.0,0.0,4605,Bench1,1.0,machine
1.0,2.0,0.0,4605,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4605,ShoulderPress1,1.0,machine
2.3592094897080678,1.7807352786094695,N/A,4605,Person1,,person
1.0,1.0,0.0,4606,LatPulldown1,1.0,machine
2.0,1.0,0.0,4606,Bench1,1.0,machine
1.0,2.0,0.0,4606,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4606,ShoulderPress1,1.0,machine
1.0,1.0,0.0,4607,LatPulldown1,1.0,machine
2.0,1.0,0.0,4607,Bench1,1.0,machine
1.0,2.0,0.0,4607,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4607,ShoulderPress1,1.0,machine
2.4147696905679874,2.4704688551232485,N/A,4607,Person1,,person
1.7382254127366152,0.5505097498072435,N/A,4607,Person2,,person
1.0,1.0,0.0,4608,LatPulldown1,1.0,machine
2.0,1.0,0.0,4608,Bench1,1.0,machine
1.0,2.0,0.0,4608,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4608,ShoulderPress1,1.0,machine
1.7993850507141511,1.5527072055766753,N/A,4608,Person1,,person
1.0,1.0,0.0,4609,LatPulldown1,1.0,machine
2.0,1.0,0.0,4609,Bench1,1.0,machine
1.0,2.0,0.0,4609,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4609,ShoulderPress1,1.0,machine
2.3857923359371362,1.5922779250547312,N/A,4609,Person1,,person
0.7929155670775128,0.6804321989521112,N/A,4609,Person2,,person
1.0,1.0,0.0,4610,LatPulldown1,1.0,machine
2.0,1.0,0.0,4610,Bench1,1.0,machine
1.0,2.0,0.0,4610,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4610,ShoulderPress1,1.0,machine
0.8552225043746744,0.5495102568049468,N/A,4610,Person1,,person
1.0097717369609074,0.8465297227806026,N/A,4610,Person2,,person
1.0,1.0,0.0,4611,LatPulldown1,1.0,machine
2.0,1.0,0.0,4611,Bench1,1.0,machine
1.0,2.0,0.0,4611,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4611,ShoulderPress1,1.0,machine
1.1435079580128154,2.077741854318907,N/A,4611,Person1,,person
1.0,1.0,0.0,4612,LatPulldown1,1.0,machine
2.0,1.0,0.0,4612,Bench1,1.0,machine
1.0,2.0,0.0,4612,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4612,ShoulderPress1,1.0,machine
1.0128657634356792,2.3748830166010135,N/A,4612,Person1,,person
0.6783090129556144,2.4727967788796144,N/A,4612,Person2,,person
1.0,1.0,0.0,4613,LatPulldown1,1.0,machine
2.0,1.0,0.0,4613,Bench1,1.0,machine
1.0,2.0,0.0,4613,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4613,ShoulderPress1,1.0,machine
1.6284704688510547,2.055490777825077,N/A,4613,Person1,,person
1.770131295109717,1.3817820226690671,N/A,4613,Person2,,person
1.0,1.0,0.0,4614,LatPulldown1,1.0,machine
2.0,1.0,0.0,4614,Bench1,1.0,machine
1.0,2.0,0.0,4614,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,4614,ShoulderPress1,1.0,machine
2.4207868120926825,2.008326354338002,N/A,4614,Person1,,person
0.8136494909164904,2.4090616930246567,N/A,4614,Person2,,person
1.0,1.0,0.0,4615,LatPulldown1,1.0,machine
2.0,1.0,0.0,4615,Bench1,1.0,machine
1.0,2.0,0.0,4615,BicepCurlMachine1,0.0,machine
2.0,2.0,0.0,4615,ShoulderPress1,1.0,machine
0.6991697480749972,2.4973158163017817,N/A,4615,Person1,,person
1.0,1.0,0.0,4616,LatPulldown1,1.0,machine
2.0,1.0,0.0,4616,Bench1,1.0,machine
1.0,2.0,0.0,4616,BicepCurlMachine1,0.0,machine
2.0,2.0,0.0,4616,ShoulderPress1,1.0,machine
1.4922789614418968,0.9518057958857216,N/A,4616,Person1,,person
1.544673367828706,2.160841045444725,N/A,4616,Person2,,person
1.0,1.0,0.0,4617,LatPulldown1,1.0,machine
